[INFO][2017-07-03 10:23:35,440][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/delano/redis-dump
[DEBUG][2017-07-03 10:23:35,853][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:35,853][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/apache/thrift
[DEBUG][2017-07-03 10:23:35,864][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/J
[DEBUG][2017-07-03 10:23:36,084][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:36,084][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/andymccurdy/redis-py
[DEBUG][2017-07-03 10:23:36,333][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:36,333][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/gocql/gocql
[DEBUG][2017-07-03 10:23:36,349][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/apache/cassandra
[DEBUG][2017-07-03 10:23:36,349][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/relops/cqlr
[DEBUG][2017-07-03 10:23:36,349][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/hailocab/gocassa
[DEBUG][2017-07-03 10:23:36,349][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/kristoiv/gocqltable
[DEBUG][2017-07-03 10:23:36,349][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/db-journey/journey
[DEBUG][2017-07-03 10:23:36,349][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/mikebthun/negronicql
[DEBUG][2017-07-03 10:23:36,349][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/willfaught/gockle
[DEBUG][2017-07-03 10:23:36,364][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scylladb/scylla
[DEBUG][2017-07-03 10:23:36,364][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/tux21b/gocqldriver
[DEBUG][2017-07-03 10:23:36,364][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/Z
[DEBUG][2017-07-03 10:23:36,458][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:36,458][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/i/paralyze
[DEBUG][2017-07-03 10:23:37,065][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:37,066][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/i/goku
[DEBUG][2017-07-03 10:23:37,459][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:37,459][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/i/8tracks-player
[DEBUG][2017-07-03 10:23:37,678][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:37,678][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/i/defaults
[DEBUG][2017-07-03 10:23:38,099][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:38,099][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/kriswallsmith/assetic
[DEBUG][2017-07-03 10:23:38,099][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/miracle2k/webassets
[DEBUG][2017-07-03 10:23:38,318][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:38,318][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/scala/scala
[DEBUG][2017-07-03 10:23:38,333][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scala/bug
[DEBUG][2017-07-03 10:23:38,333][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scala/scala-dev
[DEBUG][2017-07-03 10:23:38,333][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/paulp/sbt-extras
[DEBUG][2017-07-03 10:23:38,333][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/sbt/sbt
[DEBUG][2017-07-03 10:23:38,333][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scala/scabot
[DEBUG][2017-07-03 10:23:38,333][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scala/scala-jenkins-infra
[DEBUG][2017-07-03 10:23:38,333][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scala/community-builds
[DEBUG][2017-07-03 10:23:38,333][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/V
[DEBUG][2017-07-03 10:23:38,796][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:38,796][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/z/xonotic-map-manager
[DEBUG][2017-07-03 10:23:38,804][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/z/xonotic-map-repository
[DEBUG][2017-07-03 10:23:39,090][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/z/xonotic-sxb.pk3dir'
[DEBUG][2017-07-03 10:23:39,150][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:39,150][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/z/dotfiles
[DEBUG][2017-07-03 10:23:39,770][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:39,770][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/z/xonotic-sxb
[DEBUG][2017-07-03 10:23:40,287][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:40,287][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/z/xonotic-server-management-suite
[DEBUG][2017-07-03 10:23:40,302][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/MarioSMB/smb-servers
[DEBUG][2017-07-03 10:23:40,302][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/MarioSMB/modpack
[DEBUG][2017-07-03 10:23:40,378][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:40,379][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/z/xonotic-config
[INFO][2017-07-03 10:23:40,379][us.codecraft.webmagic.Spider]page status code error, page https://github.com/z/xonotic-config , code: 404
[DEBUG][2017-07-03 10:23:40,486][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:40,486][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/z/xonotic-map-repository-api
[DEBUG][2017-07-03 10:23:40,569][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/iamstarkov/typographic-quotes'
[DEBUG][2017-07-03 10:23:41,236][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:41,236][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/matmuchrapna/typographic-quotes
[DEBUG][2017-07-03 10:23:41,236][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/iamstarkov/typographic-quotes
[DEBUG][2017-07-03 10:23:41,236][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/matmuchrapna/typographic-playground
[DEBUG][2017-07-03 10:23:41,251][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/iamstarkov/typographic-math-symbols'
[DEBUG][2017-07-03 10:23:41,788][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:41,788][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/matmuchrapna/typographic-math-symbols
[DEBUG][2017-07-03 10:23:41,788][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/iamstarkov/typographic-math-symbols
[DEBUG][2017-07-03 10:23:41,804][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/iamstarkov/typographic-ellipses'
[DEBUG][2017-07-03 10:23:41,839][us.codecraft.webmagic.downloader.CustomRedirectStrategy]Redirect requested to location 'https://github.com/iamstarkov/typographic-em-dashes'
[DEBUG][2017-07-03 10:23:42,225][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:42,226][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/buymeasoda/soda-theme
[DEBUG][2017-07-03 10:23:42,377][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:42,378][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/matmuchrapna/typographic-ellipses
[DEBUG][2017-07-03 10:23:42,382][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/iamstarkov/typographic-ellipses
[DEBUG][2017-07-03 10:23:42,534][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:42,534][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/matmuchrapna/typographic-em-dashes
[DEBUG][2017-07-03 10:23:42,541][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/iamstarkov/typographic-em-dashes
[DEBUG][2017-07-03 10:23:42,971][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:42,971][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/filipovskii/vimfiles
[DEBUG][2017-07-03 10:23:43,362][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:43,362][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/binaryage/totalterminal
[DEBUG][2017-07-03 10:23:44,331][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:44,331][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/jpalardy/vim-slime
[DEBUG][2017-07-03 10:23:44,366][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/malyn/lein-whimrepl
[DEBUG][2017-07-03 10:23:44,367][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/tpope/vim-pathogen
[DEBUG][2017-07-03 10:23:44,584][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:44,585][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/davydovanton/dotfiles
[DEBUG][2017-07-03 10:23:44,666][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:44,666][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/cocopon/iceberg
[INFO][2017-07-03 10:23:44,666][us.codecraft.webmagic.Spider]page status code error, page https://github.com/cocopon/iceberg , code: 404
[DEBUG][2017-07-03 10:23:44,760][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:44,761][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/purcell/color-theme-sanityinc-tomorrow
[DEBUG][2017-07-03 10:23:44,766][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/ChrisKempson/Tomorrow-Theme
[DEBUG][2017-07-03 10:23:44,766][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/dimitri/el-get
[DEBUG][2017-07-03 10:23:44,918][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:44,918][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/trapd00r/neverland-vim-theme
[DEBUG][2017-07-03 10:23:46,191][us.codecraft.webmagic.utils.CharsetUtils]Auto get charset: utf-8
[INFO][2017-07-03 10:23:46,192][us.codecraft.webmagic.downloader.HttpClientDownloader]downloading page success https://github.com/smileart/omg
[DEBUG][2017-07-03 10:23:46,211][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/tj/git-extras
[DEBUG][2017-07-03 10:23:46,212][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/paulirish/git-open
[DEBUG][2017-07-03 10:23:46,213][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/fteem/git-semantic-commits
[DEBUG][2017-07-03 10:23:46,214][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/so-fancy/diff-so-fancy
[DEBUG][2017-07-03 10:23:46,214][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/nvie/gitflow
[DEBUG][2017-07-03 10:23:46,214][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/Shougo/neobundle
[DEBUG][2017-07-03 10:23:46,214][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/flazz/vim-colorschemes
[DEBUG][2017-07-03 10:23:46,214][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/bling/vim-airline
[DEBUG][2017-07-03 10:23:46,214][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scrooloose/nerdtree
[DEBUG][2017-07-03 10:23:46,215][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/Lokaltog/vim-easymotion
[DEBUG][2017-07-03 10:23:46,215][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/majutsushi/tagbar
[DEBUG][2017-07-03 10:23:46,215][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/chrisbra/csv
[DEBUG][2017-07-03 10:23:46,215][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scrooloose/syntastic
[DEBUG][2017-07-03 10:23:46,215][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/nathanaelkane/vim-indent-guides
[DEBUG][2017-07-03 10:23:46,216][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/Shougo/vimproc
[DEBUG][2017-07-03 10:23:46,216][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/vim-scripts/ZoomWin
[DEBUG][2017-07-03 10:23:46,216][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/t9md/vim-choosewin
[DEBUG][2017-07-03 10:23:46,216][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/godlygeek/tabular
[DEBUG][2017-07-03 10:23:46,216][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/scrooloose/nerdcommenter
[DEBUG][2017-07-03 10:23:46,216][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/xolox/vim-misc
[DEBUG][2017-07-03 10:23:46,217][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/xolox/vim-session
[DEBUG][2017-07-03 10:23:46,217][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/matze/vim-move
[DEBUG][2017-07-03 10:23:46,217][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/csexton/trailertrash
[DEBUG][2017-07-03 10:23:46,217][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/vim-scripts/YankRing
[DEBUG][2017-07-03 10:23:46,217][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/mattn/ctrlp-mark
[DEBUG][2017-07-03 10:23:46,217][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/mbbill/undotree
[DEBUG][2017-07-03 10:23:46,218][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/tpope/vim-surround
[DEBUG][2017-07-03 10:23:46,218][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/Raimondi/delimitMate
[DEBUG][2017-07-03 10:23:46,218][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/tpope/vim-fugitive
[DEBUG][2017-07-03 10:23:46,218][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/milkypostman/vim-togglelist
[DEBUG][2017-07-03 10:23:46,218][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/tpope/vim-eunuch
[DEBUG][2017-07-03 10:23:46,219][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/jeetsukumaran/vim-markology
[DEBUG][2017-07-03 10:23:46,219][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/artnez/vim-wipeout
[DEBUG][2017-07-03 10:23:46,220][us.codecraft.webmagic.scheduler.QueueScheduler]push to queue https://github.com/kien/tabman
